209895	0.117724	10.3575	0.0233824	0.193553	1.06308	2.16809	0.18437	0	0	0	0	0	0.0198659	0.0223575	0.0193873	0	0	0	0.000417796	0.000312085	0.000405935	0	0	0	5.83192e-06	3.24986e-06	5.6362e-06	0	0	0	
210109	0.117743	10.3573	0.0233825	0.19355	1.06324	2.16806	0.184395	0	0	0	0	0	0.019869	0.022363	0.0193917	0	0	0	0.000417899	0.000312195	0.000406073	0	0	0	5.83399e-06	3.25142e-06	5.63883e-06	0	0	0	
210319	0.117761	10.3571	0.0233825	0.193547	1.06339	2.16803	0.184419	0	0	0	0	0	0.0198719	0.0223683	0.0193961	0	0	0	0.000417999	0.000312302	0.000406207	0	0	0	5.836e-06	3.25294e-06	5.64139e-06	0	0	0	
210532	0.11778	10.3569	0.0233826	0.193544	1.06355	2.168	0.184444	0	0	0	0	0	0.0198749	0.0223737	0.0194005	0	0	0	0.0004181	0.000312411	0.000406343	0	0	0	5.83806e-06	3.25448e-06	5.64399e-06	0	0	0	
210734	0.117797	10.3567	0.0233826	0.193541	1.0637	2.16797	0.184467	0	0	0	0	0	0.0198777	0.0223787	0.0194046	0	0	0	0.000418196	0.000312514	0.000406472	0	0	0	5.83999e-06	3.25594e-06	5.64645e-06	0	0	0	
210934	0.117814	10.3566	0.0233827	0.193538	1.06385	2.16794	0.18449	0	0	0	0	0	0.0198804	0.0223837	0.0194087	0	0	0	0.000418291	0.000312616	0.000406598	0	0	0	5.84189e-06	3.25738e-06	5.64887e-06	0	0	0	
211138	0.117832	10.3564	0.0233827	0.193535	1.06399	2.16792	0.184513	0	0	0	0	0	0.0198832	0.0223889	0.0194129	0	0	0	0.000418387	0.000312719	0.000406727	0	0	0	5.84384e-06	3.25884e-06	5.65134e-06	0	0	0	
211348	0.11785	10.3562	0.0233828	0.193532	1.06415	2.16789	0.184537	0	0	0	0	0	0.0198861	0.0223941	0.0194172	0	0	0	0.000418486	0.000312825	0.00040686	0	0	0	5.84583e-06	3.26035e-06	5.65387e-06	0	0	0	
211555	0.117867	10.356	0.0233828	0.193529	1.0643	2.16786	0.184561	0	0	0	0	0	0.019889	0.0223992	0.0194214	0	0	0	0.000418583	0.000312929	0.00040699	0	0	0	5.84779e-06	3.26183e-06	5.65636e-06	0	0	0	
211766	0.117885	10.3558	0.0233829	0.193526	1.06445	2.16783	0.184585	0	0	0	0	0	0.0198919	0.0224045	0.0194257	0	0	0	0.000418681	0.000313035	0.000407123	0	0	0	5.84978e-06	3.26333e-06	5.65889e-06	0	0	0	
211981	0.117903	10.3556	0.0233829	0.193523	1.0646	2.1678	0.184609	0	0	0	0	0	0.0198948	0.0224098	0.01943	0	0	0	0.000418782	0.000313142	0.000407257	0	0	0	5.8518e-06	3.26485e-06	5.66146e-06	0	0	0	
212187	0.117921	10.3555	0.023383	0.19352	1.06475	2.16777	0.184633	0	0	0	0	0	0.0198976	0.0224149	0.0194342	0	0	0	0.000418878	0.000313245	0.000407386	0	0	0	5.85374e-06	3.26631e-06	5.66393e-06	0	0	0	
212399	0.117939	10.3553	0.023383	0.193517	1.0649	2.16775	0.184656	0	0	0	0	0	0.0199005	0.0224201	0.0194384	0	0	0	0.000418976	0.000313351	0.000407517	0	0	0	5.85572e-06	3.26781e-06	5.66645e-06	0	0	0	
212612	0.117956	10.3551	0.0233831	0.193514	1.06505	2.16772	0.18468	0	0	0	0	0	0.0199034	0.0224253	0.0194427	0	0	0	0.000419074	0.000313456	0.00040765	0	0	0	5.85771e-06	3.26931e-06	5.66898e-06	0	0	0	
212823	0.117974	10.3549	0.0233831	0.193511	1.0652	2.16769	0.184704	0	0	0	0	0	0.0199062	0.0224304	0.0194469	0	0	0	0.000419171	0.00031356	0.00040778	0	0	0	5.85967e-06	3.27079e-06	5.67146e-06	0	0	0	
213036	0.117992	10.3547	0.0233832	0.193508	1.06535	2.16766	0.184728	0	0	0	0	0	0.0199091	0.0224356	0.0194512	0	0	0	0.000419269	0.000313665	0.000407911	0	0	0	5.86165e-06	3.27228e-06	5.67398e-06	0	0	0	
213252	0.11801	10.3545	0.0233833	0.193505	1.06551	2.16763	0.184752	0	0	0	0	0	0.019912	0.0224409	0.0194555	0	0	0	0.000419368	0.000313772	0.000408044	0	0	0	5.86365e-06	3.27379e-06	5.67652e-06	0	0	0	
213464	0.118027	10.3544	0.0233833	0.193502	1.06566	2.16761	0.184775	0	0	0	0	0	0.0199148	0.022446	0.0194596	0	0	0	0.000419465	0.000313875	0.000408173	0	0	0	5.8656e-06	3.27526e-06	5.679e-06	0	0	0	
213678	0.118045	10.3542	0.0233834	0.193499	1.06581	2.16758	0.184799	0	0	0	0	0	0.0199177	0.0224511	0.0194639	0	0	0	0.000419562	0.00031398	0.000408304	0	0	0	5.86757e-06	3.27675e-06	5.6815e-06	0	0	0	
213887	0.118062	10.354	0.0233834	0.193496	1.06595	2.16755	0.184822	0	0	0	0	0	0.0199204	0.0224562	0.019468	0	0	0	0.000419657	0.000314082	0.000408432	0	0	0	5.86949e-06	3.2782e-06	5.68395e-06	0	0	0	
214098	0.11808	10.3538	0.0233835	0.193493	1.0661	2.16752	0.184845	0	0	0	0	0	0.0199232	0.0224612	0.0194721	0	0	0	0.000419753	0.000314185	0.00040856	0	0	0	5.87142e-06	3.27965e-06	5.6864e-06	0	0	0	
214309	0.118097	10.3536	0.0233835	0.19349	1.06625	2.1675	0.184868	0	0	0	0	0	0.019926	0.0224663	0.0194762	0	0	0	0.000419848	0.000314287	0.000408688	0	0	0	5.87334e-06	3.2811e-06	5.68884e-06	0	0	0	
214523	0.118114	10.3535	0.0233836	0.193487	1.0664	2.16747	0.184892	0	0	0	0	0	0.0199288	0.0224714	0.0194804	0	0	0	0.000419944	0.00031439	0.000408817	0	0	0	5.87528e-06	3.28257e-06	5.69132e-06	0	0	0	
214734	0.118131	10.3533	0.0233836	0.193484	1.06654	2.16744	0.184915	0	0	0	0	0	0.0199316	0.0224764	0.0194845	0	0	0	0.000420039	0.000314492	0.000408944	0	0	0	5.87719e-06	3.28401e-06	5.69374e-06	0	0	0	
214946	0.118149	10.3531	0.0233837	0.193481	1.06669	2.16741	0.184938	0	0	0	0	0	0.0199344	0.0224814	0.0194886	0	0	0	0.000420133	0.000314593	0.000409071	0	0	0	5.87911e-06	3.28546e-06	5.69618e-06	0	0	0	
215153	0.118165	10.3529	0.0233837	0.193479	1.06683	2.16739	0.18496	0	0	0	0	0	0.0199371	0.0224863	0.0194926	0	0	0	0.000420226	0.000314693	0.000409195	0	0	0	5.88097e-06	3.28687e-06	5.69856e-06	0	0	0	
215358	0.118182	10.3528	0.0233838	0.193476	1.06697	2.16736	0.184982	0	0	0	0	0	0.0199398	0.0224911	0.0194966	0	0	0	0.000420317	0.000314791	0.000409318	0	0	0	5.88282e-06	3.28827e-06	5.7009e-06	0	0	0	
215574	0.118199	10.3526	0.0233838	0.193473	1.06712	2.16733	0.185005	0	0	0	0	0	0.0199426	0.0224962	0.0195007	0	0	0	0.000420413	0.000314893	0.000409446	0	0	0	5.88475e-06	3.28972e-06	5.70336e-06	0	0	0	
215783	0.118216	10.3524	0.0233839	0.19347	1.06726	2.16731	0.185028	0	0	0	0	0	0.0199453	0.0225011	0.0195047	0	0	0	0.000420505	0.000314993	0.00040957	0	0	0	5.88662e-06	3.29114e-06	5.70574e-06	0	0	0	
216000	0.118233	10.3522	0.0233839	0.193467	1.06741	2.16728	0.185051	0	0	0	0	0	0.0199481	0.0225062	0.0195089	0	0	0	0.000420601	0.000315095	0.000409698	0	0	0	5.88855e-06	3.2926e-06	5.7082e-06	0	0	0	
216210	0.11825	10.352	0.023384	0.193464	1.06755	2.16725	0.185073	0	0	0	0	0	0.0199508	0.0225111	0.0195129	0	0	0	0.000420693	0.000315195	0.000409822	0	0	0	5.89042e-06	3.29401e-06	5.71057e-06	0	0	0	
216421	0.118267	10.3519	0.023384	0.193461	1.06769	2.16723	0.185096	0	0	0	0	0	0.0199535	0.022516	0.0195169	0	0	0	0.000420786	0.000315294	0.000409946	0	0	0	5.89229e-06	3.29542e-06	5.71295e-06	0	0	0	
216631	0.118284	10.3517	0.0233841	0.193458	1.06783	2.1672	0.185118	0	0	0	0	0	0.0199561	0.0225208	0.0195209	0	0	0	0.000420877	0.000315392	0.000410069	0	0	0	5.89414e-06	3.29682e-06	5.7153e-06	0	0	0	
216841	0.1183	10.3515	0.0233841	0.193456	1.06797	2.16717	0.18514	0	0	0	0	0	0.0199588	0.0225257	0.0195248	0	0	0	0.000420968	0.00031549	0.000410192	0	0	0	5.89598e-06	3.29821e-06	5.71766e-06	0	0	0	
217045	0.118316	10.3514	0.0233841	0.193453	1.06811	2.16715	0.185162	0	0	0	0	0	0.0199614	0.0225304	0.0195287	0	0	0	0.000421057	0.000315586	0.000410311	0	0	0	5.89778e-06	3.29957e-06	5.71994e-06	0	0	0	
217257	0.118333	10.3512	0.0233842	0.19345	1.06825	2.16712	0.185184	0	0	0	0	0	0.0199641	0.0225352	0.0195327	0	0	0	0.000421149	0.000315685	0.000410434	0	0	0	5.89964e-06	3.30097e-06	5.72231e-06	0	0	0	
217464	0.118349	10.351	0.0233842	0.193447	1.06839	2.1671	0.185206	0	0	0	0	0	0.0199667	0.02254	0.0195365	0	0	0	0.000421238	0.000315781	0.000410554	0	0	0	5.90144e-06	3.30234e-06	5.7246e-06	0	0	0	
217679	0.118366	10.3508	0.0233843	0.193444	1.06853	2.16707	0.185228	0	0	0	0	0	0.0199694	0.0225449	0.0195405	0	0	0	0.000421331	0.00031588	0.000410678	0	0	0	5.90331e-06	3.30375e-06	5.72698e-06	0	0	0	
217889	0.118382	10.3507	0.0233843	0.193442	1.06867	2.16704	0.18525	0	0	0	0	0	0.019972	0.0225496	0.0195444	0	0	0	0.000421421	0.000315977	0.0004108	0	0	0	5.90514e-06	3.30513e-06	5.72931e-06	0	0	0	
218105	0.118399	10.3505	0.0233844	0.193439	1.06881	2.16702	0.185272	0	0	0	0	0	0.0199747	0.0225545	0.0195484	0	0	0	0.000421513	0.000316076	0.000410924	0	0	0	5.907e-06	3.30654e-06	5.73168e-06	0	0	0	
218309	0.118415	10.3503	0.0233844	0.193436	1.06895	2.16699	0.185293	0	0	0	0	0	0.0199773	0.0225591	0.0195522	0	0	0	0.0004216	0.00031617	0.000411041	0	0	0	5.90877e-06	3.30788e-06	5.73393e-06	0	0	0	
218520	0.118431	10.3502	0.0233845	0.193433	1.06909	2.16697	0.185315	0	0	0	0	0	0.0199799	0.0225639	0.0195561	0	0	0	0.00042169	0.000316266	0.000411161	0	0	0	5.91058e-06	3.30925e-06	5.73624e-06	0	0	0	
218727	0.118447	10.35	0.0233845	0.193431	1.06922	2.16694	0.185337	0	0	0	0	0	0.0199825	0.0225686	0.0195599	0	0	0	0.000421778	0.000316361	0.000411279	0	0	0	5.91236e-06	3.31059e-06	5.7385e-06	0	0	0	
218936	0.118463	10.3498	0.0233846	0.193428	1.06936	2.16692	0.185358	0	0	0	0	0	0.0199851	0.0225732	0.0195637	0	0	0	0.000421866	0.000316456	0.000411398	0	0	0	5.91414e-06	3.31194e-06	5.74077e-06	0	0	0	
219152	0.11848	10.3497	0.0233846	0.193425	1.0695	2.16689	0.18538	0	0	0	0	0	0.0199877	0.0225781	0.0195677	0	0	0	0.000421957	0.000316554	0.00041152	0	0	0	5.91599e-06	3.31334e-06	5.74312e-06	0	0	0	
219370	0.118496	10.3495	0.0233847	0.193422	1.06964	2.16686	0.185402	0	0	0	0	0	0.0199904	0.0225829	0.0195717	0	0	0	0.000422049	0.000316652	0.000411643	0	0	0	5.91784e-06	3.31474e-06	5.74548e-06	0	0	0	
219578	0.118512	10.3493	0.0233847	0.19342	1.06977	2.16684	0.185423	0	0	0	0	0	0.0199929	0.0225875	0.0195754	0	0	0	0.000422136	0.000316745	0.00041176	0	0	0	5.9196e-06	3.31607e-06	5.74772e-06	0	0	0	
219789	0.118528	10.3492	0.0233848	0.193417	1.06991	2.16681	0.185445	0	0	0	0	0	0.0199955	0.0225922	0.0195792	0	0	0	0.000422224	0.00031684	0.000411878	0	0	0	5.92138e-06	3.31742e-06	5.74999e-06	0	0	0	
219997	0.118544	10.349	0.0233848	0.193414	1.07004	2.16679	0.185466	0	0	0	0	0	0.0199981	0.0225968	0.019583	0	0	0	0.000422311	0.000316934	0.000411995	0	0	0	5.92314e-06	3.31875e-06	5.75223e-06	0	0	0	
220207	0.118559	10.3488	0.0233849	0.193412	1.07018	2.16676	0.185487	0	0	0	0	0	0.0200006	0.0226014	0.0195868	0	0	0	0.000422398	0.000317027	0.000412112	0	0	0	5.9249e-06	3.32008e-06	5.75448e-06	0	0	0	
220422	0.118576	10.3487	0.0233849	0.193409	1.07031	2.16674	0.185508	0	0	0	0	0	0.0200032	0.0226061	0.0195906	0	0	0	0.000422487	0.000317123	0.000412232	0	0	0	5.9267e-06	3.32144e-06	5.75677e-06	0	0	0	
220627	0.118591	10.3485	0.0233849	0.193406	1.07044	2.16671	0.185529	0	0	0	0	0	0.0200057	0.0226106	0.0195943	0	0	0	0.000422572	0.000317214	0.000412345	0	0	0	5.92842e-06	3.32274e-06	5.75896e-06	0	0	0	
220834	0.118606	10.3484	0.023385	0.193404	1.07058	2.16669	0.18555	0	0	0	0	0	0.0200082	0.0226151	0.019598	0	0	0	0.000422657	0.000317306	0.00041246	0	0	0	5.93014e-06	3.32405e-06	5.76116e-06	0	0	0	
221045	0.118622	10.3482	0.023385	0.193401	1.07071	2.16666	0.18557	0	0	0	0	0	0.0200107	0.0226197	0.0196017	0	0	0	0.000422743	0.000317399	0.000412576	0	0	0	5.93189e-06	3.32537e-06	5.76338e-06	0	0	0	
221251	0.118637	10.348	0.0233851	0.193398	1.07084	2.16664	0.185591	0	0	0	0	0	0.0200132	0.0226242	0.0196054	0	0	0	0.000422828	0.00031749	0.00041269	0	0	0	5.9336e-06	3.32661e-06	5.76562e-06	0	0	0	
221460	0.118653	10.3479	0.0233851	0.193396	1.07097	2.16661	0.185612	0	0	0	0	0	0.0200157	0.0226287	0.0196091	0	0	0	0.000422913	0.000317581	0.000412804	0	0	0	5.93533e-06	3.32797e-06	5.76776e-06	0	0	0	
221674	0.118669	10.3477	0.0233852	0.193393	1.0711	2.16659	0.185633	0	0	0	0	0	0.0200182	0.0226333	0.0196129	0	0	0	0.000423	0.000317675	0.000412921	0	0	0	5.93709e-06	3.32931e-06	5.77001e-06	0	0	0	
221886	0.118684	10.3475	0.0233852	0.19339	1.07124	2.16657	0.185653	0	0	0	0	0	0.0200207	0.0226379	0.0196166	0	0	0	0.000423086	0.000317767	0.000413037	0	0	0	5.93883e-06	3.33062e-06	5.77222e-06	0	0	0	
222099	0.1187	10.3474	0.0233853	0.193388	1.07137	2.16654	0.185674	0	0	0	0	0	0.0200232	0.0226424	0.0196203	0	0	0	0.000423172	0.00031786	0.000413152	0	0	0	5.94057e-06	3.33194e-06	5.77445e-06	0	0	0	
222310	0.118715	10.3472	0.0233853	0.193385	1.0715	2.16652	0.185695	0	0	0	0	0	0.0200257	0.0226469	0.019624	0	0	0	0.000423257	0.000317952	0.000413267	0	0	0	5.9423e-06	3.33325e-06	5.77665e-06	0	0	0	
222532	0.118731	10.3471	0.0233854	0.193382	1.07164	2.16649	0.185717	0	0	0	0	0	0.0200283	0.0226517	0.0196279	0	0	0	0.000423346	0.000318048	0.000413387	0	0	0	5.9441e-06	3.33462e-06	5.77895e-06	0	0	0	
222741	0.118747	10.3469	0.0233854	0.19338	1.07177	2.16647	0.185737	0	0	0	0	0	0.0200308	0.0226561	0.0196315	0	0	0	0.00042343	0.000318138	0.000413499	0	0	0	5.9458e-06	3.33591e-06	5.78111e-06	0	0	0	
222953	0.118762	10.3467	0.0233854	0.193377	1.0719	2.16644	0.185757	0	0	0	0	0	0.0200333	0.0226606	0.0196352	0	0	0	0.000423515	0.000318229	0.000413613	0	0	0	5.94752e-06	3.33721e-06	5.7833e-06	0	0	0	
223162	0.118777	10.3466	0.0233855	0.193375	1.07202	2.16642	0.185777	0	0	0	0	0	0.0200357	0.022665	0.0196388	0	0	0	0.000423598	0.000318319	0.000413725	0	0	0	5.9492e-06	3.33848e-06	5.78544e-06	0	0	0	
223375	0.118792	10.3464	0.0233855	0.193372	1.07215	2.16639	0.185798	0	0	0	0	0	0.0200382	0.0226695	0.0196424	0	0	0	0.000423683	0.00031841	0.000413839	0	0	0	5.95092e-06	3.33978e-06	5.78764e-06	0	0	0	
223586	0.118807	10.3463	0.0233856	0.19337	1.07228	2.16637	0.185818	0	0	0	0	0	0.0200406	0.0226739	0.0196461	0	0	0	0.000423766	0.0003185	0.000413951	0	0	0	5.95261e-06	3.34106e-06	5.78979e-06	0	0	0	
223792	0.118822	10.3461	0.0233856	0.193367	1.07241	2.16635	0.185838	0	0	0	0	0	0.020043	0.0226782	0.0196496	0	0	0	0.000423848	0.000318587	0.00041406	0	0	0	5.95425e-06	3.34231e-06	5.79189e-06	0	0	0	
224001	0.118837	10.346	0.0233857	0.193364	1.07253	2.16632	0.185858	0	0	0	0	0	0.0200454	0.0226826	0.0196531	0	0	0	0.00042393	0.000318676	0.000414171	0	0	0	5.95592e-06	3.34357e-06	5.79401e-06	0	0	0	
224214	0.118852	10.3458	0.0233857	0.193362	1.07266	2.1663	0.185878	0	0	0	0	0	0.0200478	0.022687	0.0196568	0	0	0	0.000424014	0.000318766	0.000414284	0	0	0	5.95762e-06	3.34486e-06	5.79618e-06	0	0	0	
224430	0.118868	10.3456	0.0233858	0.193359	1.07279	2.16628	0.185898	0	0	0	0	0	0.0200503	0.0226915	0.0196604	0	0	0	0.000424098	0.000318857	0.000414397	0	0	0	5.95933e-06	3.34615e-06	5.79836e-06	0	0	0	
224644	0.118883	10.3455	0.0233858	0.193357	1.07292	2.16625	0.185919	0	0	0	0	0	0.0200527	0.0226959	0.019664	0	0	0	0.000424182	0.000318947	0.000414509	0	0	0	5.96102e-06	3.34744e-06	5.80052e-06	0	0	0	
224848	0.118897	10.3453	0.0233858	0.193354	1.07304	2.16623	0.185938	0	0	0	0	0	0.020055	0.0227001	0.0196675	0	0	0	0.000424261	0.000319032	0.000414616	0	0	0	5.96263e-06	3.34866e-06	5.80256e-06	0	0	0	
225059	0.118912	10.3452	0.0233859	0.193352	1.07317	2.1662	0.185958	0	0	0	0	0	0.0200574	0.0227045	0.019671	0	0	0	0.000424343	0.00031912	0.000414726	0	0	0	5.96429e-06	3.34991e-06	5.80468e-06	0	0	0	
225268	0.118926	10.345	0.0233859	0.193349	1.07329	2.16618	0.185977	0	0	0	0	0	0.0200598	0.0227087	0.0196745	0	0	0	0.000424424	0.000319207	0.000414835	0	0	0	5.96592e-06	3.35115e-06	5.80677e-06	0	0	0	
225474	0.118941	10.3449	0.023386	0.193347	1.07342	2.16616	0.185996	0	0	0	0	0	0.0200621	0.022713	0.019678	0	0	0	0.000424503	0.000319293	0.000414942	0	0	0	5.96754e-06	3.35238e-06	5.80883e-06	0	0	0	
225672	0.118955	10.3447	0.023386	0.193345	1.07353	2.16614	0.186015	0	0	0	0	0	0.0200643	0.022717	0.0196813	0	0	0	0.000424579	0.000319375	0.000415044	0	0	0	5.96908e-06	3.35355e-06	5.8108e-06	0	0	0	
225885	0.118969	10.3446	0.023386	0.193342	1.07366	2.16611	0.186035	0	0	0	0	0	0.0200667	0.0227213	0.0196848	0	0	0	0.000424661	0.000319463	0.000415154	0	0	0	5.97073e-06	3.3548e-06	5.81291e-06	0	0	0	
226092	0.118984	10.3444	0.0233861	0.19334	1.07378	2.16609	0.186054	0	0	0	0	0	0.020069	0.0227255	0.0196882	0	0	0	0.00042474	0.000319548	0.00041526	0	0	0	5.97233e-06	3.35601e-06	5.81495e-06	0	0	0	
226302	0.118998	10.3443	0.0233861	0.193337	1.0739	2.16607	0.186073	0	0	0	0	0	0.0200714	0.0227298	0.0196917	0	0	0	0.00042482	0.000319635	0.000415368	0	0	0	5.97396e-06	3.35725e-06	5.81703e-06	0	0	0	
226509	0.119013	10.3441	0.0233862	0.193335	1.07402	2.16605	0.186092	0	0	0	0	0	0.0200737	0.0227339	0.0196951	0	0	0	0.000424899	0.000319719	0.000415474	0	0	0	5.97556e-06	3.35846e-06	5.81906e-06	0	0	0	
226717	0.119027	10.344	0.0233862	0.193332	1.07415	2.16602	0.186111	0	0	0	0	0	0.020076	0.0227381	0.0196985	0	0	0	0.000424977	0.000319804	0.00041558	0	0	0	5.97715e-06	3.35966e-06	5.8211e-06	0	0	0	
226929	0.119041	10.3438	0.0233863	0.19333	1.07427	2.166	0.186131	0	0	0	0	0	0.0200783	0.0227423	0.019702	0	0	0	0.000425058	0.00031989	0.000415687	0	0	0	5.97877e-06	3.3609e-06	5.82317e-06	0	0	0	
227138	0.119056	10.3437	0.0233863	0.193327	1.07439	2.16598	0.18615	0	0	0	0	0	0.0200806	0.0227465	0.0197054	0	0	0	0.000425136	0.000319975	0.000415793	0	0	0	5.98037e-06	3.36211e-06	5.82521e-06	0	0	0	
227351	0.11907	10.3435	0.0233863	0.193325	1.07451	2.16595	0.186169	0	0	0	0	0	0.0200829	0.0227507	0.0197088	0	0	0	0.000425216	0.000320061	0.000415901	0	0	0	5.98199e-06	3.36334e-06	5.82728e-06	0	0	0	
227566	0.119085	10.3434	0.0233864	0.193322	1.07464	2.16593	0.186188	0	0	0	0	0	0.0200853	0.022755	0.0197123	0	0	0	0.000425297	0.000320148	0.000416009	0	0	0	5.98362e-06	3.36457e-06	5.82936e-06	0	0	0	
227777	0.119099	10.3432	0.0233864	0.19332	1.07476	2.16591	0.186207	0	0	0	0	0	0.0200876	0.0227592	0.0197157	0	0	0	0.000425376	0.000320233	0.000416115	0	0	0	5.98522e-06	3.36579e-06	5.8314e-06	0	0	0	
227990	0.119113	10.3431	0.0233865	0.193318	1.07488	2.16589	0.186227	0	0	0	0	0	0.0200899	0.0227634	0.0197192	0	0	0	0.000425455	0.000320318	0.000416222	0	0	0	5.98683e-06	3.36701e-06	5.83345e-06	0	0	0	
228202	0.119127	10.3429	0.0233865	0.193315	1.075	2.16586	0.186246	0	0	0	0	0	0.0200922	0.0227675	0.0197226	0	0	0	0.000425533	0.000320403	0.000416327	0	0	0	5.98842e-06	3.36822e-06	5.83548e-06	0	0	0	
228406	0.119141	10.3428	0.0233865	0.193313	1.07512	2.16584	0.186264	0	0	0	0	0	0.0200944	0.0227716	0.0197258	0	0	0	0.000425609	0.000320485	0.000416429	0	0	0	5.98996e-06	3.36938e-06	5.83745e-06	0	0	0	
228619	0.119155	10.3427	0.0233866	0.19331	1.07524	2.16582	0.186283	0	0	0	0	0	0.0200967	0.0227757	0.0197292	0	0	0	0.000425688	0.000320569	0.000416535	0	0	0	5.99155e-06	3.37059e-06	5.83948e-06	0	0	0	
228831	0.119169	10.3425	0.0233866	0.193308	1.07536	2.1658	0.186302	0	0	0	0	0	0.020099	0.0227798	0.0197326	0	0	0	0.000425765	0.000320653	0.00041664	0	0	0	5.99313e-06	3.37179e-06	5.84149e-06	0	0	0	
229038	0.119183	10.3424	0.0233867	0.193306	1.07547	2.16578	0.18632	0	0	0	0	0	0.0201012	0.0227839	0.0197359	0	0	0	0.000425841	0.000320735	0.000416742	0	0	0	5.99467e-06	3.37296e-06	5.84346e-06	0	0	0	
229250	0.119197	10.3422	0.0233867	0.193303	1.07559	2.16575	0.186339	0	0	0	0	0	0.0201035	0.022788	0.0197393	0	0	0	0.000425919	0.000320819	0.000416846	0	0	0	5.99625e-06	3.37415e-06	5.84547e-06	0	0	0	
229457	0.119211	10.3421	0.0233868	0.193301	1.07571	2.16573	0.186357	0	0	0	0	0	0.0201057	0.022792	0.0197425	0	0	0	0.000425994	0.0003209	0.000416948	0	0	0	5.99777e-06	3.37531e-06	5.84742e-06	0	0	0	
229671	0.119225	10.3419	0.0233868	0.193299	1.07583	2.16571	0.186376	0	0	0	0	0	0.0201079	0.0227961	0.0197459	0	0	0	0.000426072	0.000320984	0.000417053	0	0	0	5.99935e-06	3.37651e-06	5.84944e-06	0	0	0	
229885	0.119239	10.3418	0.0233868	0.193296	1.07595	2.16569	0.186395	0	0	0	0	0	0.0201102	0.0228002	0.0197493	0	0	0	0.00042615	0.000321067	0.000417157	0	0	0	6.00093e-06	3.37771e-06	5.85145e-06	0	0	0	
230097	0.119253	10.3416	0.0233869	0.193294	1.07607	2.16567	0.186413	0	0	0	0	0	0.0201124	0.0228043	0.0197526	0	0	0	0.000426227	0.00032115	0.00041726	0	0	0	6.00248e-06	3.37889e-06	5.85344e-06	0	0	0	
230302	0.119266	10.3415	0.0233869	0.193292	1.07618	2.16564	0.186431	0	0	0	0	0	0.0201146	0.0228082	0.0197558	0	0	0	0.0004263	0.00032123	0.000417359	0	0	0	6.00398e-06	3.38003e-06	5.85535e-06	0	0	0	
230512	0.11928	10.3414	0.023387	0.193289	1.07629	2.16562	0.186449	0	0	0	0	0	0.0201168	0.0228122	0.019759	0	0	0	0.000426376	0.000321311	0.000417461	0	0	0	6.00551e-06	3.38119e-06	5.8573e-06	0	0	0	
230721	0.119294	10.3412	0.023387	0.193287	1.07641	2.1656	0.186467	0	0	0	0	0	0.020119	0.0228161	0.0197623	0	0	0	0.000426451	0.000321392	0.000417562	0	0	0	6.00703e-06	3.38234e-06	5.85925e-06	0	0	0	
230935	0.119307	10.3411	0.023387	0.193285	1.07653	2.16558	0.186486	0	0	0	0	0	0.0201212	0.0228202	0.0197656	0	0	0	0.000426527	0.000321474	0.000417664	0	0	0	6.00858e-06	3.38352e-06	5.86122e-06	0	0	0	
231147	0.119321	10.3409	0.0233871	0.193282	1.07664	2.16556	0.186504	0	0	0	0	0	0.0201234	0.0228242	0.0197688	0	0	0	0.000426602	0.000321555	0.000417766	0	0	0	6.01011e-06	3.38468e-06	5.86318e-06	0	0	0	
231359	0.119335	10.3408	0.0233871	0.19328	1.07676	2.16554	0.186522	0	0	0	0	0	0.0201256	0.0228282	0.0197721	0	0	0	0.000426678	0.000321636	0.000417867	0	0	0	6.01163e-06	3.38584e-06	5.86512e-06	0	0	0	
231573	0.119348	10.3407	0.0233872	0.193278	1.07688	2.16551	0.18654	0	0	0	0	0	0.0201278	0.0228322	0.0197754	0	0	0	0.000426754	0.000321718	0.000417969	0	0	0	6.01318e-06	3.38701e-06	5.8671e-06	0	0	0	
231791	0.119362	10.3405	0.0233872	0.193275	1.07699	2.16549	0.186559	0	0	0	0	0	0.02013	0.0228363	0.0197787	0	0	0	0.00042683	0.000321801	0.000418073	0	0	0	6.01474e-06	3.38819e-06	5.86909e-06	0	0	0	
232005	0.119376	10.3404	0.0233872	0.193273	1.07711	2.16547	0.186577	0	0	0	0	0	0.0201322	0.0228402	0.019782	0	0	0	0.000426906	0.000321883	0.000418174	0	0	0	6.01627e-06	3.38935e-06	5.87104e-06	0	0	0	
232215	0.119389	10.3402	0.0233873	0.193271	1.07722	2.16545	0.186595	0	0	0	0	0	0.0201344	0.0228442	0.0197852	0	0	0	0.000426979	0.000321962	0.000418273	0	0	0	6.01776e-06	3.39049e-06	5.87295e-06	0	0	0	
232424	0.119402	10.3401	0.0233873	0.193269	1.07733	2.16543	0.186613	0	0	0	0	0	0.0201365	0.022848	0.0197883	0	0	0	0.000427052	0.000322041	0.000418371	0	0	0	6.01924e-06	3.39161e-06	5.87484e-06	0	0	0	
232637	0.119416	10.34	0.0233873	0.193266	1.07745	2.16541	0.18663	0	0	0	0	0	0.0201387	0.0228519	0.0197915	0	0	0	0.000427126	0.000322121	0.000418471	0	0	0	6.02075e-06	3.39276e-06	5.87677e-06	0	0	0	
